mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_decision_function_shape,param_gamma,param_kernel,param_random_state,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.5721993923187256,0.03607081031331347,0.11000308990478516,0.011043343659049566,0.1,,ovr,scale,rbf,0,,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.5580357142857143,0.5535714285714286,0.5495495495495496,0.5585585585585585,0.5565610859728507,0.555256064690027,0.003336924987964434,353,0.5590551181102362,0.5568053993250843,0.5622895622895623,0.5622895622895623,0.5571748878923767,0.5595229059813643,0.0023843502729631386
0.48600282669067385,0.03182234497504923,0.10959897041320801,0.011686702311536271,0.1,,ovr,auto,rbf,0,,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.644805908203125,0.06305030576923518,0.11259522438049316,0.010189595977846728,0.6,balanced,ovo,scale,rbf,0,,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.7008928571428571,0.7321428571428571,0.7072072072072072,0.6216216216216216,0.6832579185520362,0.6891284815813118,0.03716506956705913,151,0.7525309336332958,0.7457817772778402,0.7485970819304153,0.7676767676767676,0.7320627802690582,0.7493298681574754,0.011472870528708465
0.8138002395629883,0.060578157203602614,0.11320691108703614,0.007220449388990713,0.6,balanced,ovo,auto,rbf,0,,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.7008928571428571,0.7366071428571429,0.6711711711711712,0.5990990990990991,0.665158371040724,0.6747529200359389,0.045496950753725424,173,0.6816647919010124,0.6906636670416197,0.6767676767676768,0.7081930415263749,0.6771300448430493,0.6868838444159466,0.011773537308068705
0.6344003200531005,0.03594071394975996,0.11559863090515136,0.01602057917579483,0.6,balanced,ovr,scale,rbf,0,,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.7008928571428571,0.7321428571428571,0.7072072072072072,0.6216216216216216,0.6832579185520362,0.6891284815813118,0.03716506956705913,151,0.7525309336332958,0.7457817772778402,0.7485970819304153,0.7676767676767676,0.7320627802690582,0.7493298681574754,0.011472870528708465
0.7746012687683106,0.02724178161849543,0.11400299072265625,0.005402672896608285,0.6,balanced,ovr,auto,rbf,0,,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.7008928571428571,0.7366071428571429,0.6711711711711712,0.5990990990990991,0.665158371040724,0.6747529200359389,0.045496950753725424,173,0.6816647919010124,0.6906636670416197,0.6767676767676768,0.7081930415263749,0.6771300448430493,0.6868838444159466,0.011773537308068705
0.5488015651702881,0.03284586847360986,0.10100159645080567,0.007266005238880561,0.6,,ovo,scale,rbf,0,,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.7276785714285714,0.7410714285714286,0.7207207207207207,0.6846846846846847,0.746606334841629,0.7241689128481581,0.021754845095627987,17,0.8301462317210349,0.8110236220472441,0.8125701459034792,0.8305274971941639,0.8139013452914798,0.8196337684314802,0.008787209679997677
0.47699904441833496,0.01816635832768001,0.10760254859924316,0.014147318419506054,0.6,,ovo,auto,rbf,0,,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.5580357142857143,0.5580357142857143,0.5675675675675675,0.5675675675675675,0.5656108597285068,0.5633423180592992,0.0044134525766478545,271,0.5601799775028121,0.5601799775028121,0.5712682379349046,0.5735129068462402,0.5582959641255605,0.5646874127824659,0.006366807154156287
0.5195993900299072,0.01634246766881664,0.10299973487854004,0.001895873547546296,0.6,,ovr,scale,rbf,0,,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.7276785714285714,0.7410714285714286,0.7207207207207207,0.6846846846846847,0.746606334841629,0.7241689128481581,0.021754845095627987,17,0.8301462317210349,0.8110236220472441,0.8125701459034792,0.8305274971941639,0.8139013452914798,0.8196337684314802,0.008787209679997677
0.5471951961517334,0.036044282129367944,0.10760412216186524,0.0074992292638400284,0.6,,ovr,auto,rbf,0,,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.5580357142857143,0.5580357142857143,0.5675675675675675,0.5675675675675675,0.5656108597285068,0.5633423180592992,0.0044134525766478545,271,0.5601799775028121,0.5601799775028121,0.5712682379349046,0.5735129068462402,0.5582959641255605,0.5646874127824659,0.006366807154156287
0.580202579498291,0.03468368394328651,0.11979756355285645,0.024610557822848877,1,balanced,ovo,scale,rbf,0,,"{'C': 1, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.7098214285714286,0.7321428571428571,0.7297297297297297,0.6126126126126126,0.6923076923076923,0.6954177897574124,0.04379026727741324,123,0.7885264341957255,0.7840269966254219,0.7800224466891134,0.797979797979798,0.75,0.7801111350980118,0.016199559661381834
0.7499980449676513,0.050531643792075635,0.11920266151428223,0.005944879388360443,1,balanced,ovo,auto,rbf,0,,"{'C': 1, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.6875,0.71875,0.6891891891891891,0.5945945945945946,0.6787330316742082,0.6738544474393531,0.04180670022056609,175,0.6872890888638921,0.6839145106861643,0.6801346801346801,0.7003367003367004,0.6704035874439462,0.6844157134930765,0.009763731206690685
0.5965985774993896,0.019115570632277225,0.1140047550201416,0.024388086659849203,1,balanced,ovr,scale,rbf,0,,"{'C': 1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.7098214285714286,0.7321428571428571,0.7297297297297297,0.6126126126126126,0.6923076923076923,0.6954177897574124,0.04379026727741324,123,0.7885264341957255,0.7840269966254219,0.7800224466891134,0.797979797979798,0.75,0.7801111350980118,0.016199559661381834
0.7340038776397705,0.04084672520365719,0.12959799766540528,0.011756741176260828,1,balanced,ovr,auto,rbf,0,,"{'C': 1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.6875,0.71875,0.6891891891891891,0.5945945945945946,0.6787330316742082,0.6738544474393531,0.04180670022056609,175,0.6872890888638921,0.6839145106861643,0.6801346801346801,0.7003367003367004,0.6704035874439462,0.6844157134930765,0.009763731206690685
0.5423971176147461,0.033567638981732206,0.10840287208557128,0.014288388560925557,1,,ovo,scale,rbf,0,,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.7232142857142857,0.7544642857142857,0.7387387387387387,0.6891891891891891,0.7647058823529411,0.734052111410602,0.02645576018227459,3,0.8582677165354331,0.8447694038245219,0.8484848484848485,0.8518518518518519,0.8452914798206278,0.8497330601034567,0.004964940889758812
0.47500085830688477,0.03250864488798052,0.10580496788024903,0.007188129162188331,1,,ovo,auto,rbf,0,,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.65625,0.65625,0.6576576576576577,0.6666666666666666,0.6334841628959276,0.6540880503144654,0.010967028146427756,227,0.6569178852643419,0.6512935883014623,0.6689113355780022,0.6767676767676768,0.6636771300448431,0.6635135231912653,0.00891812739498762
0.5246010780334472,0.009516388720685604,0.10000114440917969,0.007156445118037179,1,,ovr,scale,rbf,0,,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.7232142857142857,0.7544642857142857,0.7387387387387387,0.6891891891891891,0.7647058823529411,0.734052111410602,0.02645576018227459,3,0.8582677165354331,0.8447694038245219,0.8484848484848485,0.8518518518518519,0.8452914798206278,0.8497330601034567,0.004964940889758812
0.5187991619110107,0.0584625403711839,0.11040191650390625,0.011741122497592234,1,,ovr,auto,rbf,0,,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.65625,0.65625,0.6576576576576577,0.6666666666666666,0.6334841628959276,0.6540880503144654,0.010967028146427756,227,0.6569178852643419,0.6512935883014623,0.6689113355780022,0.6767676767676768,0.6636771300448431,0.6635135231912653,0.00891812739498762
0.5204016208648682,0.019151460171864653,0.09819746017456055,0.007540465912704323,2,balanced,ovo,scale,rbf,0,,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.7053571428571429,0.7544642857142857,0.7522522522522522,0.6531531531531531,0.7013574660633484,0.7133872416891285,0.03750008720118259,51,0.8458942632170978,0.8492688413948256,0.8395061728395061,0.8484848484848485,0.8139013452914798,0.8394110942455516,0.013208300469073165
0.6747987747192383,0.056680072998266356,0.11760144233703614,0.01465332653229972,2,balanced,ovo,auto,rbf,0,,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.6651785714285714,0.71875,0.6756756756756757,0.5990990990990991,0.6425339366515838,0.660377358490566,0.03936090055721824,209,0.6704161979752531,0.6839145106861643,0.67003367003367,0.6936026936026936,0.6614349775784754,0.6758804099752512,0.01141348859078442
0.5632016658782959,0.0369941355484874,0.1051980972290039,0.010244819658389812,2,balanced,ovr,scale,rbf,0,,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.7053571428571429,0.7544642857142857,0.7522522522522522,0.6531531531531531,0.7013574660633484,0.7133872416891285,0.03750008720118259,51,0.8458942632170978,0.8492688413948256,0.8395061728395061,0.8484848484848485,0.8139013452914798,0.8394110942455516,0.013208300469073165
0.6179943084716797,0.0423872461587716,0.1089977741241455,0.00632455798961832,2,balanced,ovr,auto,rbf,0,,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.6651785714285714,0.71875,0.6756756756756757,0.5990990990990991,0.6425339366515838,0.660377358490566,0.03936090055721824,209,0.6704161979752531,0.6839145106861643,0.67003367003367,0.6936026936026936,0.6614349775784754,0.6758804099752512,0.01141348859078442
0.5668089866638184,0.03220351246044094,0.10439548492431641,0.003491090003494773,2,,ovo,scale,rbf,0,,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.7276785714285714,0.7633928571428571,0.7432432432432432,0.6936936936936937,0.7601809954751131,0.7376460017969452,0.025412843545145142,1,0.8998875140607424,0.890888638920135,0.9023569023569024,0.9135802469135802,0.8946188340807175,0.9002664272664156,0.007766719744877938
0.4797986030578613,0.04383982159435829,0.09900078773498536,0.010483418524482022,2,,ovo,auto,rbf,0,,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.6785714285714286,0.6741071428571429,0.7072072072072072,0.6666666666666666,0.7647058823529411,0.6981132075471698,0.03587646977532775,109,0.7424071991001124,0.7300337457817773,0.7328843995510662,0.7485970819304153,0.726457399103139,0.7360759650933021,0.008198465800669106
0.530798864364624,0.01509126914516622,0.10220308303833008,0.004352911664908117,2,,ovr,scale,rbf,0,,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.7276785714285714,0.7633928571428571,0.7432432432432432,0.6936936936936937,0.7601809954751131,0.7376460017969452,0.025412843545145142,1,0.8998875140607424,0.890888638920135,0.9023569023569024,0.9135802469135802,0.8946188340807175,0.9002664272664156,0.007766719744877938
0.4755981922149658,0.031421798804398146,0.10359997749328613,0.01700170793609896,2,,ovr,auto,rbf,0,,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.6785714285714286,0.6741071428571429,0.7072072072072072,0.6666666666666666,0.7647058823529411,0.6981132075471698,0.03587646977532775,109,0.7424071991001124,0.7300337457817773,0.7328843995510662,0.7485970819304153,0.726457399103139,0.7360759650933021,0.008198465800669106
0.5486009120941162,0.044123863663985734,0.09900116920471191,0.0020027909946048286,5,balanced,ovo,scale,rbf,0,,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.7008928571428571,0.75,0.7297297297297297,0.6666666666666666,0.7239819004524887,0.7142857142857143,0.02848405032121515,49,0.9291338582677166,0.9201349831271091,0.9180695847362514,0.9225589225589226,0.9170403587443946,0.9213875414868788,0.004309368736259317
0.5429999351501464,0.03165239677915978,0.09939823150634766,0.013425276184487765,5,balanced,ovo,auto,rbf,0,,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.65625,0.7053571428571429,0.6846846846846847,0.6081081081081081,0.6244343891402715,0.655884995507637,0.036190374873617655,223,0.672665916760405,0.6895388076490439,0.6790123456790124,0.6992143658810326,0.6681614349775785,0.6817185741894145,0.011316616819228388
0.5777987480163574,0.03103790614917123,0.1070030689239502,0.011297503295606774,5,balanced,ovr,scale,rbf,0,,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.7008928571428571,0.75,0.7297297297297297,0.6666666666666666,0.7239819004524887,0.7142857142857143,0.02848405032121515,49,0.9291338582677166,0.9201349831271091,0.9180695847362514,0.9225589225589226,0.9170403587443946,0.9213875414868788,0.004309368736259317
0.5682014942169189,0.02947238213573654,0.09540061950683594,0.0038767555519160137,5,balanced,ovr,auto,rbf,0,,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.65625,0.7053571428571429,0.6846846846846847,0.6081081081081081,0.6244343891402715,0.655884995507637,0.036190374873617655,223,0.672665916760405,0.6895388076490439,0.6790123456790124,0.6992143658810326,0.6681614349775785,0.6817185741894145,0.011316616819228388
0.6421943664550781,0.028665794515670414,0.10700230598449707,0.00817230710064679,5,,ovo,scale,rbf,0,,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.71875,0.7767857142857143,0.7252252252252253,0.6891891891891891,0.7420814479638009,0.7304582210242587,0.02883629891311838,7,0.9550056242969629,0.9493813273340832,0.9551066217732884,0.9551066217732884,0.9473094170403588,0.9523819224435963,0.0033605257435977685
0.43759880065917967,0.017326212244078928,0.09300436973571777,0.006482001595726371,5,,ovo,auto,rbf,0,,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.7098214285714286,0.7276785714285714,0.7162162162162162,0.6711711711711712,0.7375565610859729,0.7124887690925427,0.022713947079617606,63,0.7739032620922385,0.7761529808773904,0.7721661054994389,0.7654320987654321,0.7432735426008968,0.7661855979670793,0.01200172965971183
0.6367974758148194,0.05528534465542524,0.09659929275512695,0.005161833030091892,5,,ovr,scale,rbf,0,,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.71875,0.7767857142857143,0.7252252252252253,0.6891891891891891,0.7420814479638009,0.7304582210242587,0.02883629891311838,7,0.9550056242969629,0.9493813273340832,0.9551066217732884,0.9551066217732884,0.9473094170403588,0.9523819224435963,0.0033605257435977685
0.4494019985198975,0.040799009472777495,0.08719754219055176,0.0069130384589083695,5,,ovr,auto,rbf,0,,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf', 'random_state': 0}",0.7098214285714286,0.7276785714285714,0.7162162162162162,0.6711711711711712,0.7375565610859729,0.7124887690925427,0.022713947079617606,63,0.7739032620922385,0.7761529808773904,0.7721661054994389,0.7654320987654321,0.7432735426008968,0.7661855979670793,0.01200172965971183
0.6289931774139405,0.03638773278658941,0.11620559692382812,0.013945346868291138,10,balanced,ovo,scale,rbf,0,,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf', 'random_state': 0}",0.7008928571428571,0.7589285714285714,0.7207207207207207,0.6621621621621622,0.7239819004524887,0.7133872416891285,0.031705391350257676,51,0.9583802024746907,0.9505061867266592,0.9551066217732884,0.9551066217732884,0.9495515695067265,0.9537302404509307,0.003263948871793367
