mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.0631996631622314,0.051828621345728125,0.008801460266113281,0.0018332825954985165,friedman_mse,0.1,deviance,3,log2,0.5,0.5,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.8124003410339355,0.0282447693961871,0.008000040054321289,0.0006325616063581449,friedman_mse,0.1,deviance,3,log2,0.5,0.5,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.1170001029968262,0.017539650502077658,0.007399797439575195,0.0013564801790204228,friedman_mse,0.1,deviance,3,log2,0.5,2,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.078398847579956,0.035713455538950147,0.006400966644287109,0.000488889690452286,friedman_mse,0.1,deviance,3,log2,0.5,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
0.9359979152679443,0.02372163043611875,0.009000253677368165,0.003632877744143398,friedman_mse,0.1,deviance,3,log2,0.5,2,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.65440034866333,0.03251195284940253,0.007197809219360351,0.00040033779099173344,friedman_mse,0.1,deviance,3,log2,0.5,2,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.5571997165679932,0.032152502495654336,0.007001399993896484,0.0010941948408331361,friedman_mse,0.1,deviance,3,log2,0.5,2,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.3655992507934571,0.043499320318384035,0.008399677276611329,0.0017434229077567217,friedman_mse,0.1,deviance,3,log2,0.5,2,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
2.1750006675720215,0.04219924946748301,0.00779876708984375,0.0003993995722514631,friedman_mse,0.1,deviance,3,log2,0.5,2,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
2.076998472213745,0.049673787949612136,0.008001184463500977,0.0006329432081851186,friedman_mse,0.1,deviance,3,log2,0.5,2,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.7922003269195557,0.04400288003621134,0.008399772644042968,0.001852296060529982,friedman_mse,0.1,deviance,3,log2,0.5,2,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.5428010463714599,0.03797627441665213,0.01200089454650879,0.0016740255470881025,friedman_mse,0.1,deviance,3,log2,1,0.1,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 0.5}",0.7457627118644068,0.7653061224489796,0.6552901023890785,0.7636986301369864,0.7568493150684932,0.737380627557981,0.04160334180551438,452,0.7651579846285226,0.7747440273037542,0.7817561807331628,0.772572402044293,0.772572402044293,0.7733605993508051,0.005308955790341141
1.5095999717712403,0.0150011919814276,0.011800098419189452,0.00193885808931455,friedman_mse,0.1,deviance,3,log2,1,0.1,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 0.8}",0.7423728813559322,0.7789115646258503,0.6791808873720137,0.726027397260274,0.7636986301369864,0.73806275579809,0.0345118647124318,445,0.7668659265584971,0.7815699658703071,0.7911338448422848,0.7649063032367973,0.7768313458262351,0.7762614772668244,0.009663420399556961
1.377998161315918,0.02775520945261581,0.013401174545288086,0.005314105871550688,friedman_mse,0.1,deviance,3,log2,1,0.1,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 1.0}",0.7491525423728813,0.7721088435374149,0.6518771331058021,0.726027397260274,0.7705479452054794,0.7339699863574352,0.044317950351315256,490,0.7813834329632793,0.7807167235494881,0.7851662404092071,0.7768313458262351,0.7751277683134583,0.7798451022123336,0.00354335049446542
2.2493985652923585,0.05202470504606992,0.014600324630737304,0.0008011108689893281,friedman_mse,0.1,deviance,3,log2,1,0.1,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 0.5}",0.7491525423728813,0.7585034013605442,0.658703071672355,0.7328767123287672,0.7671232876712328,0.7332878581173261,0.03896204996868428,495,0.7830913748932536,0.7824232081911263,0.7953964194373402,0.7819420783645656,0.7844974446337308,0.7854701051040033,0.00503719555947671
2.271600770950317,0.026234278645470017,0.014599132537841796,0.0012006527793924295,friedman_mse,0.1,deviance,3,log2,1,0.1,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 0.8}",0.7559322033898305,0.7687074829931972,0.6518771331058021,0.726027397260274,0.7602739726027398,0.732605729877217,0.042831096814547984,506,0.784799316823228,0.7943686006825939,0.7988064791133845,0.7751277683134583,0.787052810902896,0.7880309951671121,0.008175208261031413
2.025998830795288,0.03203825927305555,0.01500096321105957,0.001095541954006905,friedman_mse,0.1,deviance,3,log2,1,0.1,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 1.0}",0.7627118644067796,0.7585034013605442,0.6689419795221843,0.75,0.7534246575342466,0.7387448840381992,0.03515480504126551,435,0.784799316823228,0.7977815699658704,0.7953964194373402,0.7921635434412265,0.7862010221465077,0.7912683743628346,0.00505550323339858
2.991599941253662,0.04806062270155648,0.017998695373535156,0.0030320036659597757,friedman_mse,0.1,deviance,3,log2,1,0.1,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 0.5}",0.7627118644067796,0.7517006802721088,0.6655290102389079,0.7328767123287672,0.7568493150684932,0.7339699863574352,0.03563673947827081,490,0.784799316823228,0.7986348122866894,0.7979539641943734,0.7913117546848382,0.7921635434412265,0.7929726782860711,0.0050416301877422845
2.9789990901947023,0.040594564418226606,0.018001604080200195,0.0008953771872345787,friedman_mse,0.1,deviance,3,log2,1,0.1,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 0.8}",0.7627118644067796,0.7585034013605442,0.6757679180887372,0.7397260273972602,0.7534246575342466,0.73806275579809,0.032081289340052804,445,0.7933390264731,0.8054607508532423,0.8073316283034954,0.7947189097103918,0.793015332197615,0.7987731295075688,0.0062783848992960115
2.656601142883301,0.03913516852891016,0.017398691177368163,0.0013562066335888947,friedman_mse,0.1,deviance,3,log2,1,0.1,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 1.0}",0.7593220338983051,0.7585034013605442,0.6518771331058021,0.7397260273972602,0.7671232876712328,0.7353342428376535,0.042668901175921876,475,0.7933390264731,0.8080204778156996,0.8064791133844842,0.7981260647359455,0.7921635434412265,0.7996256451700912,0.006555860279859935
1.212398099899292,0.07703893448668302,0.0072005271911621095,0.0011669510050139914,friedman_mse,0.1,deviance,3,log2,1,0.5,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 0.5}",0.5423728813559322,0.7040816326530612,0.5426621160409556,0.6917808219178082,0.6712328767123288,0.6302864938608458,0.07258849311729917,1237,0.5431255337318531,0.7098976109215017,0.5430520034100597,0.7325383304940375,0.6899488926746167,0.6437124742464138,0.08325692095551901
1.4547984600067139,0.032295148946495066,0.011001396179199218,0.0006321850576593117,friedman_mse,0.1,deviance,3,log2,1,0.5,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 0.8}",0.7288135593220338,0.7619047619047619,0.6621160409556314,0.7328767123287672,0.7465753424657534,0.7264665757162346,0.03419540813493786,564,0.771135781383433,0.7790102389078498,0.7723785166240409,0.7700170357751278,0.7776831345826235,0.7740449414546149,0.0036153792673617904
1.2935992240905763,0.033110551839876184,0.010400390625,0.0004906882715425741,friedman_mse,0.1,deviance,3,log2,1,0.5,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 1.0}",0.7423728813559322,0.7619047619047619,0.6518771331058021,0.7328767123287672,0.7636986301369864,0.7305593451568895,0.04101552298811663,531,0.7719897523484202,0.7679180887372014,0.7774936061381074,0.7640545144804088,0.7836456558773425,0.773020323516296,0.006933809249443725
1.7645981311798096,0.10259704649862376,0.010799360275268555,0.00305885725726001,friedman_mse,0.1,deviance,3,log2,1,0.5,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 0.5}",0.5423728813559322,0.7482993197278912,0.5426621160409556,0.726027397260274,0.7636986301369864,0.6643929058663028,0.10045157329165919,724,0.5431255337318531,0.7397610921501706,0.5430520034100597,0.7444633730834753,0.7325383304940375,0.6605880665739192,0.09601296606696062
2.158797359466553,0.03716842170171727,0.014202117919921875,0.0007445705115616394,friedman_mse,0.1,deviance,3,log2,1,0.5,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 0.8}",0.752542372881356,0.7551020408163265,0.6518771331058021,0.7294520547945206,0.7568493150684932,0.7291950886766713,0.03989266610636209,543,0.7736976942783945,0.7721843003412969,0.7877237851662404,0.7708688245315162,0.7776831345826235,0.7764315477800143,0.00609160160261224
1.9121981620788575,0.04323605632601412,0.014201498031616211,0.0009791623373661283,friedman_mse,0.1,deviance,3,log2,1,0.5,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 1.0}",0.7593220338983051,0.7517006802721088,0.6655290102389079,0.7363013698630136,0.7534246575342466,0.7332878581173261,0.03470706325866535,495,0.7745516652433817,0.7832764505119454,0.7868712702472294,0.7776831345826235,0.772572402044293,0.7789909845258945,0.005349399031794108
2.345201015472412,0.12661864055153382,0.01020054817199707,0.0011660901969305138,friedman_mse,0.1,deviance,3,log2,1,0.5,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 0.5}",0.5423728813559322,0.7585034013605442,0.5426621160409556,0.7226027397260274,0.7636986301369864,0.6657571623465212,0.10183908515702143,712,0.5431255337318531,0.7465870307167235,0.5430520034100597,0.7427597955706985,0.7529812606473595,0.6657011248153388,0.10016583562660411
2.856598949432373,0.05697367532344739,0.016801118850708008,0.0011662621695756692,friedman_mse,0.1,deviance,3,log2,1,0.5,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 0.8}",0.7627118644067796,0.7448979591836735,0.6552901023890785,0.7397260273972602,0.7568493150684932,0.7319236016371078,0.03916782900081135,518,0.7736976942783945,0.7824232081911263,0.7885763000852515,0.7844974446337308,0.7844974446337308,0.7827384183644467,0.004941725594803065
2.5653985500335694,0.028513250216726863,0.016200828552246093,0.0007486980769486144,friedman_mse,0.1,deviance,3,log2,1,0.5,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 1.0}",0.7661016949152543,0.7585034013605442,0.6621160409556314,0.726027397260274,0.75,0.732605729877217,0.03771263345566406,506,0.7830913748932536,0.7832764505119454,0.7894288150042625,0.7793867120954003,0.7810902896081772,0.7832547284226077,0.00339978961206261
1.7387989044189454,0.03593047964241258,0.011600255966186523,0.001197100355197132,friedman_mse,0.1,deviance,3,log2,1,2,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.5}",0.7457627118644068,0.7789115646258503,0.6723549488054608,0.7431506849315068,0.7671232876712328,0.7414733969986358,0.03702993106630954,408,0.7959009393680615,0.810580204778157,0.80306905370844,0.7904599659284497,0.7904599659284497,0.7980940259423115,0.007772038812398033
1.7243990421295166,0.04740667914213251,0.012400436401367187,0.0010177578548027975,friedman_mse,0.1,deviance,3,log2,1,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.7288135593220338,0.7721088435374149,0.6689419795221843,0.7363013698630136,0.7602739726027398,0.7332878581173261,0.03578604457365088,495,0.8018787361229718,0.8063139931740614,0.8005115089514067,0.7938671209540034,0.7981260647359455,0.8001394847876778,0.004115443095608202
