mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_decision_function_shape,param_gamma,param_kernel,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.3624020576477052,0.16486041100613114,0.19079651832580566,0.026841954152360802,0.6,balanced,ovr,scale,poly,4,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.7220338983050848,0.7482993197278912,0.6962457337883959,0.7303754266211604,0.7353951890034365,0.7264665757162346,0.01734823056004818,119,0.8411614005123825,0.8430034129692833,0.8516624040920716,0.8414322250639387,0.8493617021276596,0.8453242289530671,0.004343654577850283
2.176399278640747,0.18168622392297956,0.27380595207214353,0.034781293820330496,0.6,balanced,ovr,auto,poly,4,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.4638472032742155,0.2171590401448551,363,0.5730145175064048,0.5725255972696246,0.577152600170503,0.5720375106564365,0.028085106382978724,0.4645630663971895,0.21824655515373848
1.418999433517456,0.14111922533440477,0.19539794921875,0.029413978736051213,0.6,balanced,ovr,scale,poly,5,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.7593220338983051,0.7619047619047619,0.7098976109215017,0.7372013651877133,0.7525773195876289,0.7442019099590723,0.019177305760723906,61,0.8778821520068317,0.8745733788395904,0.8934356351236147,0.8772378516624041,0.8782978723404256,0.8802853779945734,0.0067017801743285985
2.2300014019012453,0.21435477656281143,0.28380346298217773,0.03259778684339458,0.6,balanced,ovr,auto,poly,5,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.4638472032742155,0.2171590401448551,363,0.5730145175064048,0.5725255972696246,0.5745950554134698,0.5720375106564365,0.028085106382978724,0.46405155744578286,0.2179849175823497
1.350002908706665,0.05982300508654138,0.18700051307678223,0.018404863342363253,0.6,balanced,ovr,scale,poly,6,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",0.7322033898305085,0.7619047619047619,0.6757679180887372,0.7474402730375427,0.7422680412371134,0.7319236016371078,0.029663170460215698,97,0.8787361229718189,0.8916382252559727,0.8900255754475703,0.8994032395566922,0.88,0.8879606326464108,0.007709541879319749
2.10120267868042,0.15768441774559783,0.2816000461578369,0.04161231207791044,0.6,balanced,ovr,auto,poly,6,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.4638472032742155,0.2171590401448551,363,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.028085106382978724,0.46354004849437624,0.21772777241673308
1.4906004905700683,0.05612628804120194,0.18379836082458495,0.016246029066039232,0.6,balanced,ovr,scale,poly,7,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.7322033898305085,0.7585034013605442,0.6928327645051194,0.7303754266211604,0.7560137457044673,0.7339699863574352,0.023634638438837865,91,0.8727583262169086,0.8924914675767918,0.8823529411764706,0.8900255754475703,0.8680851063829788,0.8811426833601439,0.009486444647335395
2.0022018909454347,0.1477050986575518,0.23479752540588378,0.03658088537137303,0.6,balanced,ovr,auto,poly,7,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.4638472032742155,0.2171590401448551,363,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.028085106382978724,0.46354004849437624,0.21772777241673308
0.9031970024108886,0.10543811176449445,0.13220057487487794,0.021581667319044973,0.6,,ovo,scale,poly,2,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.7491525423728813,0.7619047619047619,0.7030716723549488,0.7508532423208191,0.7594501718213058,0.7448840381991815,0.02145738194552263,57,0.8232280102476516,0.8208191126279863,0.8158567774936062,0.8090366581415175,0.8025531914893617,0.8142987500000247,0.007620000295216546
0.8672055244445801,0.09500562012884406,0.17179579734802247,0.02150191681149699,0.6,,ovo,auto,poly,2,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.0462025642395019,0.054424176483854156,0.15320172309875488,0.017331206733805515,0.6,,ovo,scale,poly,3,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.7389830508474576,0.7619047619047619,0.6825938566552902,0.7508532423208191,0.738831615120275,0.7346521145975443,0.027391435491857203,89,0.8300597779675492,0.8344709897610921,0.8312020460358056,0.8277919863597613,0.8178723404255319,0.828279428109948,0.0056319064332936725
0.8571961879730224,0.031058205086624907,0.16780052185058594,0.016845988008497775,0.6,,ovo,auto,poly,3,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.052000093460083,0.06569437943623463,0.16560115814208984,0.014727206359263912,0.6,,ovo,scale,poly,4,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.7389830508474576,0.7312925170068028,0.6723549488054608,0.7098976109215017,0.718213058419244,0.7141882673942701,0.023217306009691206,145,0.8223740392826644,0.8250853242320819,0.8192668371696504,0.8235294117647058,0.8119148936170213,0.8204341012132247,0.0046672815665899205
0.8714019298553467,0.05634068654570299,0.16419849395751954,0.027324360508870896,0.6,,ovo,auto,poly,4,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.3034092903137207,0.11234342047428407,0.21919374465942382,0.02254268449831744,0.6,,ovo,scale,poly,5,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.6983050847457627,0.7244897959183674,0.658703071672355,0.689419795221843,0.7147766323024055,0.6971350613915416,0.022786335278336494,165,0.8104184457728437,0.8088737201365188,0.8073316283034954,0.8081841432225064,0.8059574468085107,0.808153076848775,0.0014931682568375532
0.8994004249572753,0.07917595300734506,0.18480305671691893,0.01708351601541327,0.6,,ovo,auto,poly,5,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.4173947334289552,0.051432444769494226,0.2022012710571289,0.00992462904184638,0.6,,ovo,scale,poly,6,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",0.6949152542372882,0.7040816326530612,0.6655290102389079,0.6689419795221843,0.697594501718213,0.6862210095497954,0.01581480264127712,177,0.7993168232280102,0.7952218430034129,0.7885763000852515,0.7919863597612958,0.7872340425531915,0.7924670737262324,0.0044104794004066715
0.9345979213714599,0.07271401926592805,0.1630009651184082,0.01973168549842951,0.6,,ovo,auto,poly,6,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.4646032810211183,0.06502584602511487,0.19840011596679688,0.029485448083418936,0.6,,ovo,scale,poly,7,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.688135593220339,0.6904761904761905,0.6348122866894198,0.6655290102389079,0.6632302405498282,0.6684856753069577,0.020212193524256346,213,0.7856532877882152,0.7824232081911263,0.7783461210571185,0.7843137254901961,0.7812765957446809,0.7824025876542674,0.002527556267604954
0.9057979106903076,0.01866662778047496,0.1646043300628662,0.019798136503773024,0.6,,ovo,auto,poly,7,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.9153989315032959,0.07044109840684114,0.1350027084350586,0.015367646543854932,0.6,,ovr,scale,poly,2,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.7491525423728813,0.7619047619047619,0.7030716723549488,0.7508532423208191,0.7594501718213058,0.7448840381991815,0.02145738194552263,57,0.8232280102476516,0.8208191126279863,0.8158567774936062,0.8090366581415175,0.8025531914893617,0.8142987500000247,0.007620000295216546
0.9522040367126465,0.06603711840241049,0.17699980735778809,0.012246889189072598,0.6,,ovr,auto,poly,2,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.112201166152954,0.038987469192070405,0.19740381240844726,0.03496755956263093,0.6,,ovr,scale,poly,3,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.7389830508474576,0.7619047619047619,0.6825938566552902,0.7508532423208191,0.738831615120275,0.7346521145975443,0.027391435491857203,89,0.8300597779675492,0.8344709897610921,0.8312020460358056,0.8277919863597613,0.8178723404255319,0.828279428109948,0.0056319064332936725
0.9382030487060546,0.06250418029082518,0.2129960536956787,0.020897354016816937,0.6,,ovr,auto,poly,3,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.2946050643920899,0.07295348061845851,0.20140428543090821,0.015256955499604156,0.6,,ovr,scale,poly,4,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.7389830508474576,0.7312925170068028,0.6723549488054608,0.7098976109215017,0.718213058419244,0.7141882673942701,0.023217306009691206,145,0.8223740392826644,0.8250853242320819,0.8192668371696504,0.8235294117647058,0.8119148936170213,0.8204341012132247,0.0046672815665899205
0.9789974212646484,0.08494178573330621,0.18140439987182616,0.013905963083546252,0.6,,ovr,auto,poly,4,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.3012032508850098,0.18312761510947637,0.20459723472595215,0.017448060953493227,0.6,,ovr,scale,poly,5,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.6983050847457627,0.7244897959183674,0.658703071672355,0.689419795221843,0.7147766323024055,0.6971350613915416,0.022786335278336494,165,0.8104184457728437,0.8088737201365188,0.8073316283034954,0.8081841432225064,0.8059574468085107,0.808153076848775,0.0014931682568375532
0.8518016815185547,0.10611152077696999,0.17259788513183594,0.01896023071760232,0.6,,ovr,auto,poly,5,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.3472019195556642,0.04862034828606488,0.19800429344177245,0.00814936576117808,0.6,,ovr,scale,poly,6,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",0.6949152542372882,0.7040816326530612,0.6655290102389079,0.6689419795221843,0.697594501718213,0.6862210095497954,0.01581480264127712,177,0.7993168232280102,0.7952218430034129,0.7885763000852515,0.7919863597612958,0.7872340425531915,0.7924670737262324,0.0044104794004066715
0.8738074779510498,0.03443133068918513,0.14659733772277833,0.014704469243881524,0.6,,ovr,auto,poly,6,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.4632018089294434,0.062280688443277235,0.20919923782348632,0.010887871035513981,0.6,,ovr,scale,poly,7,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.688135593220339,0.6904761904761905,0.6348122866894198,0.6655290102389079,0.6632302405498282,0.6684856753069577,0.020212193524256346,213,0.7856532877882152,0.7824232081911263,0.7783461210571185,0.7843137254901961,0.7812765957446809,0.7824025876542674,0.002527556267604954
0.9044066905975342,0.026085961809475252,0.17179365158081056,0.02290700062849218,0.6,,ovr,auto,poly,7,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.1437979698181153,0.03989592081834668,0.15780096054077147,0.00863893213965809,1,balanced,ovo,scale,poly,2,"{'C': 1, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.7084745762711865,0.7142857142857143,0.6723549488054608,0.7030716723549488,0.7457044673539519,0.708731241473397,0.023418393113765888,157,0.7865072587532024,0.787542662116041,0.8073316283034954,0.7971014492753623,0.7863829787234042,0.792973195434301,0.008221156364121664
1.9365969181060791,0.21304111449915572,0.2193985939025879,0.024903296558128264,1,balanced,ovo,auto,poly,2,"{'C': 1, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.32653061224489793,0.5767918088737202,0.590443686006826,0.027491408934707903,0.36971350613915416,0.2057286671601179,373,0.32536293766011953,0.3250853242320819,0.5882352941176471,0.5856777493606138,0.028085106382978724,0.3704892823506882,0.2073923470587055
1.1576005935668945,0.1105381903788047,0.14920592308044434,0.016355458360970375,1,balanced,ovo,scale,poly,3,"{'C': 1, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.711864406779661,0.7517006802721088,0.6962457337883959,0.7201365187713311,0.7663230240549829,0.7291950886766713,0.02586558135843143,107,0.8309137489325363,0.8421501706484642,0.8473998294970162,0.8448422847399829,0.8485106382978723,0.8427633344231744,0.006318849087170736
2.0876017093658445,0.12754916690821916,0.23460264205932618,0.021094343293181748,1,balanced,ovo,auto,poly,3,"{'C': 1, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.32653061224489793,0.5767918088737202,0.5836177474402731,0.027491408934707903,0.3683492496589359,0.2042779245785734,377,0.32536293766011953,0.3250853242320819,0.5805626598465473,0.5797101449275363,0.028085106382978724,0.36776123460985277,0.20455097563474536
